IsPromotionApplied,ProductionCost,MarketingSpend,SeasonalDemandIndex,CompetitorPrice,CustomerRating,EconomicIndex,StoreCount,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Toys,Region_North,Region_South,Region_West,CustomerSegment_Low Income,CustomerSegment_Middle Income,SalesRevenue
1,-0.9404841874185709,-1.4795572461302995,-1.727641293110604,-0.3506119703202124,-0.5201319729139928,1.2176972249762275,1.1567254027017893,0,0,0,1,0,0,1,0,0.2563241700362607
0,-0.48786016652261033,-1.1653370982272178,-0.6202937460943032,0.4409585810740962,-1.233167281443958,0.7688074165163452,-1.1445218189506023,0,1,0,1,0,0,0,0,-1.6377708575150087
1,0.08204506673361875,-0.28581508252569643,1.1509532793236765,-0.9427399803498411,0.2021659878310353,0.49225302996723524,1.0869906384092924,1,0,0,0,0,0,0,0,1.6639309636959123
1,0.6675838800346199,0.44590518562589543,0.5130272391049661,0.18442592553843618,0.023597804580483744,0.407852472970106,1.5053992241642729,0,0,0,0,0,1,0,1,1.2265507648501244
0,1.0872223746091545,2.3492834152319997,-1.7178081034697612,0.0019826672851201836,0.11510393629348584,0.6105564357574065,-0.9353175260731122,0,0,0,0,1,0,1,0,0.06379037590334077
1,2.2821498912046096,-0.892949257839064,-0.3745718004129522,1.2978768139816366,0.1706721610753879,-0.16548091048702696,-1.4583282582668378,1,0,0,0,0,0,0,1,-0.815842166074086
0,0.28990341969287314,-0.35458323394488145,-0.5502584877621716,0.9729739706786693,-0.8976950473890638,-0.2641507408253424,0.8080515812393056,1,0,0,1,0,0,1,0,-0.2953396082854152
0,0.5714237507492688,-0.5315246474605423,1.6405576338332493,0.27905765162215285,0.2952150474673028,-0.3988251271460563,1.1218580205555408,1,0,0,0,1,0,0,1,1.0003404217063745
1,-0.8351432826272619,0.21474537253152792,-0.792265990820074,0.6162321463681703,1.4287554898571075,-0.339182205633031,0.1455713204605868,0,1,0,1,0,0,1,0,0.15824420232822484
1,-0.6488656151452441,0.1653932543769236,-0.08204510058618117,0.7337434263397341,0.10454060610661377,0.8759059958495573,0.5988472883618154,0,0,1,0,0,1,0,0,0.6199693832746417
1,-1.310892411466677,0.41623833419473083,1.2699095841071821,-0.7698826896968556,-0.03215711958806423,1.465763262080859,1.2961949312867826,0,0,0,0,1,0,0,1,0.9216086627158381
1,-0.708881904093033,0.2920955258134553,-0.27597974291591804,1.643058633989645,-1.5012509579052908,-0.48762228417891035,0.7731841990930572,1,0,0,1,0,0,0,0,-0.15644946955493927
1,-1.0378599849452481,0.9966980230136111,-0.5195665849550457,-0.22259502444264614,1.0374103407016744,1.471730470705147,1.4705318420180244,0,1,0,0,0,1,0,1,0.9790670421108423
0,-0.007875332466401097,0.8782206173690096,-1.6794787326193357,0.8805695928231759,1.6980026595942377,0.013522492627766305,-0.30770464744064185,0,0,0,0,0,0,0,1,-0.034525806144897274
0,-0.6015456903800663,-0.13699849066742623,0.8274253312142547,-1.249561488373733,-0.5277340437529571,-1.0219383698559463,1.2613275491405342,0,0,0,0,0,1,1,0,1.004707701602509
1,0.40600263139966175,0.6961109332529575,0.643543736939647,-1.6110099531890747,0.6285685063673773,0.14193468138452522,-0.9353175260731122,0,0,0,1,0,0,1,0,0.06140943159357624
0,-1.8532141969584042,-0.6809038251429762,-0.8029635240304588,0.28349205203357464,-0.8309855956377125,0.2142750284285325,0.9823884919705473,0,0,1,0,0,0,0,1,-0.25527957802139034
1,0.3898188224215694,0.4532008358183134,-0.5962562773285858,0.38679936105891066,0.43663295418144377,1.8046537005619285,-1.005052290365609,0,0,0,0,0,1,0,0,-0.5787034727392417
1,0.039109751445318176,0.24917278110131602,-1.8163634496205603,0.7246577249541768,-0.705677515794305,-1.176419501515323,-1.0747870546581058,0,0,0,0,0,0,0,0,-1.205296573221075
1,-0.41567551701900063,-1.7588846155635924,0.467950804441135,0.08401403675384543,1.672847730418775,-0.9606073092679426,-0.2728372652943935,0,0,1,1,0,0,0,0,0.05325283164148349
0,-0.7636914960757337,0.04444571474417495,-1.1729164422505725,-0.13039805394355194,0.8285226503895913,0.3468908516498785,-1.3537261118280925,0,0,1,0,0,0,0,0,-1.1934771669432038
0,-0.17512928157154312,-1.2349818367656469,-1.5634404718647523,0.89517589580157,-1.3278239751194587,-0.05314838612638004,-1.283991347535596,0,1,0,1,0,0,0,0,-1.959459769290589
1,-0.43847048689822,-0.9891310116755981,1.0291019201102671,-0.059524584994761494,-1.3017748626360477,-0.2872742962322001,-1.1096544368043542,0,0,0,0,1,0,0,0,-1.3793545070927933
1,0.5694113729530035,1.7517196553851189,-1.1926854707626156,-1.8650505498362129,-0.7071714116969904,1.1777734083642908,-1.6675325511443277,0,0,1,0,0,1,1,0,-1.1573763836930286
0,1.4678283882871723,0.2085226435133855,-0.47382292945468807,1.0127188571866783,0.08312291092888499,0.5540490827323418,0.563979906215567,1,0,0,0,0,0,1,0,0.7112397612375049
1,1.3134758245643317,1.1842351398884796,0.34884186831629665,-0.054368449785479556,-1.19195279678254,-0.5956473409081265,-1.4234608761205894,0,1,0,0,0,0,0,0,-0.8165908745180873
1,0.5496566354297246,1.5393520171599302,-0.09676386846796867,0.49575355669325755,1.3736229036405994,0.45842746413367474,-0.6912458510493737,0,1,0,0,0,1,0,0,0.3833044927095797
1,-0.48236279268261106,-0.05856178157251887,0.2521381253813858,-0.08583308742644682,0.8970907247222418,-0.3786036941426162,-1.2142565832430992,0,0,1,0,0,1,0,0,-0.5761892517864714
0,1.0523925975373327,0.9708380558609756,0.9802087395843252,-0.4247643504710391,-0.15122646101868858,-0.1810147809371169,0.3896429954843253,0,0,0,0,0,1,0,1,0.8702433301437756
0,1.1499991369880578,-1.0064987872436966,0.22758597756704574,0.6399253491004625,1.2900343018632383,-0.7552334261452917,0.6337146705080638,0,0,1,1,0,0,0,1,0.8089890368399546
0,0.13000714187955145,-0.6404661249797426,-2.2732977306372475,1.6260164854721288,0.482072707126988,0.06718405437691108,1.7494708991880112,0,0,1,0,0,1,1,0,1.1439682391473456
0,-2.59045354151867,0.10871458499107339,-1.0869164029054932,-0.355170497878111,-0.21994433392069612,-0.329042116336667,-1.4234608761205894,0,0,0,1,0,0,1,0,-2.044207242831949
1,-0.11013604494626786,0.415227554274153,0.28234446095150223,0.3076745557451862,1.2099648420550972,-0.040489209364903564,-0.5866437046106288,0,0,0,0,0,1,1,0,-0.20529364901851782
1,-0.6710582403372006,-0.47364915881073355,0.002284537255661613,-0.8611529855582779,1.308954818953446,0.5405728260850905,-0.8655827617806156,0,0,0,1,0,0,0,1,-1.0893682280685624
0,-0.38657750942983987,-1.3091942605804827,-0.49871583879866827,0.025761367065112287,-0.392252708511476,1.0959422565642258,-1.3537261118280925,0,0,0,0,1,0,1,0,-1.3081269508736229
1,-1.020903568756714,-1.1065745242481224,1.3658762279495844,1.2501727714834856,-1.2585420631490292,-2.1941647268313544,-0.9353175260731122,0,1,0,0,1,0,1,0,-1.3036643597322652
1,-0.10856137897468564,-0.96146082875273,-0.5096178064274275,0.07850066121303582,-0.40281634164009095,-0.25634578040327444,1.4705318420180244,0,1,0,0,1,0,0,1,1.219369212658081
0,0.43304354540410367,-1.2302060802821955,1.005888690850926,-0.3797251446156663,-0.800932250063643,0.644517021779912,-1.388593493974341,0,0,0,0,1,0,0,0,-0.8244950953059738
1,-0.6934941102870473,-0.3792733822255299,-1.3446727041650204,2.4635707259921618,0.7943600770682542,-2.6032246687324307,1.6797361348955144,0,0,0,0,1,0,1,0,0.8544619231032158
0,-0.06380577553269677,0.22204175323655467,0.5329777622355913,1.912653371304449,0.6715645197060464,-1.7390670902717393,0.4942451419230704,0,1,0,0,0,1,1,0,0.3660323564434261
0,0.3359441060536487,-1.0205039568202694,1.1314128319679366,-0.3525617366842607,0.7412143659734224,1.0415859826729108,-1.493195640413086,1,0,0,1,0,0,0,0,-0.7749833079912497
1,0.12129851305720354,0.342527053143529,1.7392498712429385,0.3489663442595178,-0.12679127344653873,0.017267385033719617,-0.7958479974881189,1,0,0,0,0,0,1,0,-0.15656679376990232
1,-0.5623590650489875,0.4879418698363142,-0.6497496415577954,-0.09019476886379263,0.568059303510614,0.289957664038033,-1.2491239653893476,0,1,0,0,1,0,0,1,-1.2544570489737548
1,0.6940698217568846,3.563490793784209,-0.9467501114843236,-1.4707658242373467,-0.20954477380528425,0.17838574907995863,1.7494708991880112,0,0,0,0,0,1,1,0,1.5744510304569397
0,-0.35745521946260334,-0.030887177372981828,-1.6943095236145087,1.0475762663513997,-0.7006046674722851,0.45853755317000033,-0.5517763224643804,0,0,1,0,0,1,0,0,-1.334097356749988
0,0.0393177547826678,0.1703546896509319,1.150127317156781,1.6336326255161084,-0.0047846361488851664,-0.5620955416476942,-1.3537261118280925,1,0,0,1,0,0,0,1,-1.7088182040063886
1,-1.0043064686434011,0.5283087470111829,-0.25752283522905106,0.08877178678722746,0.05766258935808159,-0.6724307262537296,-1.0399196725118574,1,0,0,1,0,0,1,0,-1.670215987195084
0,1.4846970812159277,-0.2066524494658476,-0.7436566698925225,-1.402996809376558,-1.4359658741984487,0.798276273787857,0.3896429954843253,0,0,1,0,1,0,0,0,0.42475777291001066
0,0.47660094235726047,1.774189604389748,-0.5312066816400765,2.2905787798320714,0.47881789077806125,-1.7103547060463722,1.331062313433031,0,0,1,0,0,1,0,1,1.3692670066385804
1,0.535296994552951,-1.5578430069531755,0.4328404167340959,0.10646205339769362,-0.8007591628288393,0.21916869919277202,0.07583655616809008,1,0,0,0,0,1,1,0,-0.1306949542932597
0,-1.5641143606701684,-1.0635899056526397,-0.1665482724943339,-0.35989935506197296,0.6543911094126672,0.04717626622111237,-1.1445218189506023,0,1,0,0,0,0,1,0,-1.2819255188183794
1,2.0985754045200196,1.0030234887892577,-0.5220977763513172,1.109981647951824,-0.5095006190572478,1.074308081425049,-0.8655827617806156,0,0,0,0,1,0,0,1,-0.09253460938153137
1,-0.7105207220349531,-0.4284167187439765,0.2610852600852391,-0.32878956144782817,1.0718155050242437,0.2396392919580823,-0.028765590270654996,0,0,1,0,0,1,0,1,0.310569199080998
1,0.9880118272273144,-1.0233155465873525,-0.16193400224939117,0.5378713583022424,-0.3460271242476765,-0.8057985700779674,-0.5517763224643804,1,0,0,1,0,0,1,0,-0.2732137740552177
0,-1.9111550652461466,-0.922504370708743,1.730977663402546,-1.062169729124426,-2.6631984234518216,1.9494546439275515,0.5291125240693187,0,0,1,0,0,0,0,0,-0.9122685216172034
1,0.5758842078144336,1.4657377921523096,0.21944669183797427,-1.1662658589419461,-0.4588012195738509,3.334606206059779,0.8080515812393056,0,0,1,1,0,0,0,0,1.035165016346926
0,0.280051743202646,-0.5933925927596811,1.5778068703705685,-1.3084926938822414,-0.8596557340857942,0.6467732706524343,1.5751339884567694,1,0,0,1,0,0,0,0,1.436026177631393
1,-0.24183811445115744,0.5410579395683424,-1.6164343747317897,1.5171815918592835,1.4571447425094548,0.7157261578136034,-0.41230679387938696,0,1,0,0,0,1,0,1,-0.06323543536328761
0,-0.9061783838316605,0.6309525982281071,0.17174232306995652,-1.6350828802858282,-0.5497485145685821,1.6745115553567143,-0.13336773670940008,0,0,1,0,0,0,0,1,-0.3364206363420674
1,0.03296324285902182,-0.8872792973148158,0.6379011302870827,-0.28683059405189504,-0.25091364961494667,-0.73200932134539,1.1915927848480374,1,0,0,0,0,0,0,0,1.0300613839549946
0,0.4840959276220063,0.2922472558059315,1.3626180383732784,-1.5099936756194379,-0.7967496571896346,0.11666705756822802,-1.5280630225593343,0,1,0,1,0,0,0,0,-0.814187811521966
0,0.26691351035566363,-0.08015154931722476,-0.7109089904328186,-0.21912214403736574,2.560991987232094,-1.2718526235643317,0.6337146705080638,0,1,0,0,0,0,0,1,0.9923254819138773
0,0.09640627004706334,0.9528569357087026,0.6217977983335048,-3.082825721927742,0.9770876034387814,1.9737561456952164,-1.0399196725118574,0,0,0,0,0,1,0,1,0.003951386708030075
1,0.8853412545925505,-0.23173186812786273,0.21331595153463012,0.5499607460190196,0.8999355102538268,1.5989313317691993,1.4705318420180244,1,0,0,0,1,0,1,0,1.8686508339137373
0,-1.774496132470823,1.445048442421375,1.4892256489182447,0.38778324474764875,0.24454763294357254,0.525765912004769,1.1915927848480374,0,1,0,0,0,1,0,1,0.842509246742582
0,-0.4619175385937865,-0.4983649327477013,-0.3497452149053865,-0.8052270299379385,0.10782836873404472,1.9297220535703068,0.35477561333807694,0,0,0,0,1,0,1,0,0.3979232113789398
1,0.5645006693919469,-0.09706282831679659,-0.2949810967288031,0.23766783295139934,-1.3086883012843167,-0.7971301155199434,1.052123256263044,0,0,1,1,0,0,0,1,1.0877950833072156
1,1.0249280229433637,-0.5304511342314394,-1.010349403995133,-0.9777175879469594,-1.182687864505985,-1.0810450134588436,-0.621511086756877,0,0,0,0,1,0,0,1,-0.705929877355904
0,-1.3117749693429313,-1.4263807166450677,-0.673428121953265,-1.9731618551273213,-0.13906123830464182,-1.1573667218091832,0.6685820526543121,0,0,0,0,0,1,0,0,0.17912029031525112
1,-1.7027589015316904,1.1160566358168504,-0.7407354421632848,-0.10280139279239513,-1.2868591463408146,-0.36012764100475314,0.07583655616809008,0,0,0,0,0,1,1,0,-1.1777107687278663
0,0.4676010294491392,-0.2175719030120118,0.3150881396103538,1.2930758389076409,0.7289701941918498,-0.7518823905820522,1.7146035170417628,0,1,0,0,0,1,0,0,1.228713619623785
1,-0.9555878416307784,0.6771658471704255,-0.13429502870391705,2.1086061847614745,-1.2721513790199723,0.657467241693,-1.388593493974341,0,0,1,0,1,0,0,1,-2.2488163111428503
0,0.23694415303246175,-0.4989510366791674,0.18724744071455118,0.7590893167139797,-0.03440924758431887,-0.5190435569210784,-0.4471741760256353,0,0,0,0,1,0,0,1,-0.2409660252144607
0,-2.9823686010985373,-2.0506619830602473,-0.5329537730341789,0.985065176577675,1.1062275909139518,-0.33127278201109744,-0.9701849082193607,1,0,0,1,0,0,0,1,-1.7005707235347678
1,0.08736551959252292,-1.7451603651617205,-0.41952659436826306,1.3613181521831537,0.86872236683764,0.8777582603525933,-0.7958479974881189,0,0,0,0,0,1,1,0,-0.33742321703106876
0,-1.736932623776905,0.4682848962447658,-0.9323123064930114,-0.24266137766145654,-0.6121144596967862,-0.308665410988716,-0.37743941173313855,0,0,0,0,1,0,1,0,-1.143437269895189
1,-0.6291356530045268,0.5385111036693355,-0.4063424776176715,-0.9372545331574182,-0.0684114013751694,-0.659326385803647,0.006101791875593364,0,1,0,0,1,0,0,1,-0.35608226976247204
0,-1.3145302470362545,0.8028300777026128,-1.4314078971992006,1.0914887383826202,-0.18040506139099122,0.207139577698841,-1.6326651689980796,1,0,0,0,0,1,0,0,-1.602350088498043
0,0.33616485852286043,-0.02538418115123575,1.7871586771221455,-0.28391394102510764,0.5103076510562466,-1.8432587501027948,0.8080515812393056,1,0,0,0,0,0,1,0,0.8951160042570818
0,-0.9425727619652996,0.5875703939382547,0.580614844949783,0.5522078921218576,-0.7184541695874902,0.7042066251155734,1.4007970777255276,0,0,1,1,0,0,1,0,1.0249713740546789
0,1.4616428039606113,-0.739829283249595,0.0017831514598226055,2.1174718244412825,-0.4149808354559697,-2.2739565824736157,0.04096917402184172,0,0,1,1,0,0,0,1,-0.25381383136666885
1,-1.3598295326511274,-2.0117323932516107,0.5109140694125874,-0.7631309969584105,-1.3036450690447388,0.8110295934750219,-0.41230679387938696,1,0,0,1,0,0,0,1,-1.1878836213596153
0,0.24838791187530979,0.7698981196445824,-1.0566575470364044,1.471727278139751,-0.5841236500382175,-0.10116957926381138,1.6448687527492662,0,0,0,0,1,0,1,0,0.861799356082085
0,-0.5508157727936255,1.2996391325571648,-0.6080701617135524,-0.3085471961440453,-0.9237940200987765,-1.0827761936324891,-0.5866437046106288,1,0,0,1,0,0,1,0,-1.2395604480866722
1,-0.8411320131731124,-1.0064587916524264,-1.245797461506314,-0.727484373737737,0.7611956541070983,1.0416542642160522,0.6337146705080638,0,1,0,0,1,0,0,0,0.7890676149695525
0,-0.9097558337236286,-1.8560410305967834,-1.9282729175835187,-0.0074044027924412645,0.5296325467946716,-1.4447943292840917,0.947521109824299,0,0,0,0,1,0,0,0,0.32035959487990884
1,-0.07713876383406511,-0.2437650158581207,0.42059365126832776,0.12980241333345716,0.9535640971026494,-0.32376946285319186,1.1915927848480374,1,0,0,0,0,0,0,1,0.8729578692839396
1,-0.531422586251022,0.6731859877987144,-0.9532327795719666,-1.5291829376098818,-0.2763898035658551,-0.4265667984824264,-1.4583282582668378,1,0,0,0,0,1,1,0,-1.2857948238816967
0,-0.042532916416229014,-2.2813450565655966,0.581745078043677,-2.0144056933842434,-1.2324716182805786,-1.2984691029672826,0.5988472883618154,1,0,0,0,0,1,1,0,0.5072272512866868
1,0.3591469574507008,-1.0340803763850697,-0.4841906808566386,0.6431744728055212,0.24298448910409073,1.431825471911905,-1.005052290365609,0,1,0,0,0,0,0,0,-0.9776285985054466
0,-0.9552949056294747,0.913369372558385,-1.932479598662985,-0.07532640231538462,0.3633356574246707,-2.8526325831620984,0.6337146705080638,1,0,0,0,0,0,1,0,0.24295481282644693
0,-1.5760910951423974,-1.2348617326386344,1.095456980999585,-0.6123057565918243,-0.5599118363898185,0.31448749946078686,1.540266606310521,0,0,0,0,1,0,0,1,-0.08995943993797559
0,0.4586296614085003,2.087635052728086,1.5593405331957362,1.0803562025158713,-0.9227323675699917,-0.14080089510978236,1.2613275491405342,0,1,0,0,1,0,1,0,1.4088830713932858
1,1.8697581371763001,0.12474430481933127,-0.7649960795255573,-0.9322742226346467,-0.4861814524035211,-1.0559602322269903,-0.8307153796343673,0,1,0,1,0,0,1,0,-0.3746930555632074
0,0.03034099449735549,0.44238366569678506,-0.20499669369665638,-0.937416360060617,0.16717364149253813,0.4670156320522504,-0.7609806153418706,1,0,0,1,0,0,1,0,-0.3086214988962198
0,1.7638539108453433,-0.47092042905575643,0.4436442079061673,1.067154826041492,-1.6420142829133015,-0.557032240489804,1.5751339884567694,1,0,0,1,0,0,0,0,1.754542231846622
0,0.5907658646493271,-0.37531075422693083,-0.472234362057482,-0.8923043337133539,-0.6386368162379679,0.1429743402435752,1.052123256263044,0,0,0,1,0,0,1,0,0.9313452699816412
0,1.112898720355829,-1.0458945642709563,1.0010650953729856,0.24247310981963,-2.3820348241813942,0.058669563634912845,0.5988472883618154,1,0,0,0,0,1,0,1,0.4355248261067923
0,-2.0994309336254044,-1.3540031996379194,0.179113720822905,0.9586737253585524,-1.3394012737274603,0.5144075870974235,0.7731841990930572,0,0,1,0,1,0,0,0,-0.7694387769909488
0,2.4166540077328853,0.9279319867937053,1.3774745574548442,0.39002959616065086,-0.6387614345431681,2.163750384803992,-0.7261132331956222,0,0,0,0,0,0,0,1,0.18854564895494733
0,-0.28623709573236006,-0.7840517222925134,0.11496355057945981,0.2158188009448623,0.3927210708069262,-0.7835994420166316,1.2264601669942858,0,0,1,1,0,0,1,0,0.7778819638684014
1,1.113501353525898,-1.2189412292209463,0.21460968549683201,-1.043657464401038,-0.65514501519846,0.06316139543899423,-0.8307153796343673,0,0,1,0,1,0,1,0,-0.6281856080948622
1,0.41124403862450776,-0.21763437051993134,-1.4167085583937056,-0.7171622333513575,-0.028732476673333125,0.1454836469015534,0.8080515812393056,0,0,0,0,1,0,0,1,0.3490173505479899
1,-0.15660834708099258,1.209974769596258,1.0023262136976743,0.8943959888607079,-0.9467889405906681,-0.032461793773462165,1.331062313433031,0,0,1,0,0,1,0,0,0.9631509215777553
0,0.5955688990169354,-1.0912806704034077,-0.43042742397341627,0.22628089344459648,-0.28162615475906305,0.23673423389758783,-0.48204155817188366,0,1,0,0,0,1,0,0,-0.7938678958210513
1,0.18864116648507842,1.3844182240573408,1.3658392844580047,0.15544602588061754,1.2829079088895514,-0.08278781124775043,-0.41230679387938696,1,0,0,0,1,0,1,0,0.6906284752829603
1,-0.23034632547550565,-0.9056481613562427,1.3797985487007434,-0.28220186988805374,1.828858376952883,0.5776882179438619,0.42451037763057364,0,1,0,0,0,1,0,1,1.0642893170057084
1,0.4180396358756856,-0.5261990338171465,-0.49747947791376507,0.7309131509425314,0.03400053305602129,-0.5836147180343315,-0.9353175260731122,1,0,0,0,0,1,0,0,-1.492127499722908
0,-1.7686030778336868,0.8281560746765284,0.9001161085490942,1.54428160655195,-0.0016201614626221521,-0.09512544190441904,0.18043870260683514,0,0,0,0,0,1,0,1,-0.507231570804642
